,OLS,PLS,PCR,LASSO,ENet,GBRT,RF,NN1,NN2,NN3,NN4,NN5,Ridge,SVR,KNR,XGB,Mean,Median,HA,actual
1995-08-01,0.00775093942321662,-0.000714429595300544,0.007415775001117733,0.005569350291044614,0.005618001661448942,-0.001577761334248572,0.0002093180621480719,-0.0008845827542245388,0.004367207176983356,-0.01065192930400372,0.005118338391184807,0.004386234562844038,0.0015930587939488,-0.00353983452696802,0.01520245202463383,0.003735388163477182,0.002724845377331413,0.0040512976702302686,0.005012572179891889,0.0365489185301133
1995-09-01,0.006857693629898041,0.0002446853302933323,0.003477408988937865,0.004796453525606354,0.004631858113275177,-0.001577761334248572,0.0002093180621480719,-0.0001514041796326637,0.004336358979344368,-0.01057464443147182,0.005472003482282162,0.004386234562844038,0.001415460005235025,-0.00434114816693636,0.007220827847896026,0.003851477988064289,0.001890926400220958,0.003664443488501077,0.005050798054255793,-0.007736711821456054
1995-10-01,0.003533500309133054,-0.004684622538073007,0.005747661950790537,0.00472678393473905,0.004362665391728082,-0.001577761334248572,0.0002093180621480719,-0.0007890397682785988,0.004815645050257444,-0.01113663148134947,0.005316087976098061,0.004386234562844038,-0.0009104489622592526,-0.01115020805653951,-0.009832368011693031,0.003273407695814967,-0.0002318609511805088,0.0017413628789815195,0.005035316807432898,0.03854289890586902
1995-11-01,0.005473748345113848,-0.002235750748784474,0.005441271503352834,0.005424645634454139,0.005063495819061826,-0.002758246382228005,0.0002093180621480719,0.0002364623360335827,0.004395715426653624,-0.01079005002975464,0.00538859236985445,0.004386234562844038,0.001694000778762524,-0.0009615950075717479,0.0030004020788641,0.0009303332772105932,0.001556161126625923,0.002347201428813312,0.005075833835363292,0.01329501638880721
1995-12-01,0.004632827631055901,-0.00124426894700524,0.004939459116683895,0.005199966496403112,0.004656143842726414,-0.002758246382228005,0.0002093180621480719,0.0001324359327554703,0.004449402913451195,-0.01101286988705397,0.005345561541616917,0.004386234562844038,0.001748978365405562,-0.005638843097564222,-0.0008530857314793262,-0.002081566490232944,0.0007569654955954295,0.000979148213776817,0.005085760384340882,0.02937811779484362
1996-01-01,0.00575184739549358,-0.00238950075669623,0.001760495595299742,0.003438745946174096,0.002598309866998966,0.004639778232681815,0.004136813416946979,0.005319602321833372,0.006600044667720795,0.005986039526760578,0.01163642108440399,0.01109868660569191,0.00512813773624773,-0.009967534635298026,-0.004010312613308907,0.008191813714802265,0.003744961756609541,0.004883957984464772,0.005115063589902405,0.005748654376939697
1996-02-01,-0.007103056084638338,-0.01084027962540459,-0.005539048243454849,-0.001081115186776534,-0.002230919092233986,0.004639778232681815,0.004136813416946979,-0.00104562658816576,0.007009445689618587,0.006017465144395828,0.01163168251514435,0.01118125393986702,0.005128137736247729,-0.03164193729164022,0.002193695709668317,-0.04694188013672829,-0.003405349366529496,0.0005740345607512785,0.005115826952296425,0.005651893127577053
1996-03-01,-0.00154709396744878,-0.005771293183613908,-0.0004920638962846542,0.002071522609329874,0.001277617949558003,0.004639778232681815,-0.02366077538072232,0.004449318163096905,0.006546665914356709,0.00599429477006197,0.01115067303180695,0.01111738570034504,0.00512813773624773,-0.01830325440979719,-0.01642732239074511,-0.04448466747999191,-0.00364444228756993,0.0016745702794439385,0.005116472037946583,0.01112426839474938
1996-04-01,-0.003529706918819535,-0.008006186701155188,-0.001885089026935113,0.00159672965073729,0.0006544580273479227,0.004639778232681815,-0.02366077538072232,0.006292911246418953,0.006288443226367235,0.005987123586237431,0.008954137563705444,0.01107347849756479,0.00512813773624773,-0.02241998555886178,0.009796914266236443,0.002644067164510489,0.0002221522257226012,0.003641922698596152,0.005123692947029278,0.02035678662726243
1996-05-01,0.001548626100142565,-0.005173112145509875,0.002219674240376257,0.003892995603314952,0.003289511119875656,0.004639778232681815,-0.02366077538072232,0.007849345915019512,0.006380192935466766,0.005986039526760578,0.00980868935585022,0.01109392568469048,0.00512813773624773,-0.01103130715752454,-0.008271140872580256,-0.001984617905691266,0.0007322476867748919,0.003591253361595304,0.005141979974256449,-6.970965929738778e-05
1996-06-01,0.002350301874639103,-0.002200494061353186,0.004788379295651483,0.005762755930538278,0.005226118786944903,0.004639778232681815,-0.02366077538072232,0.009747941046953201,0.006734960712492466,0.005986039526760578,0.009693369269371033,0.01134217530488968,0.00512813773624773,-0.006591917320498075,0.0227463006795776,0.0008845290285535157,0.003911100041420488,0.005177128261596317,0.005135730945918854,-0.04944974419432076
1996-07-01,0.01196060044621744,0.004295924979419031,0.007316607087140395,0.003737232225810029,0.003185821218170567,0.004639778232681815,0.006587448955743447,0.004926519468426704,0.006198566872626543,0.005986039526760578,0.02036778628826141,0.01106432732194662,0.00512813773624773,-0.006263892905350982,0.02600765020944532,0.01561342552304268,0.008171998324161833,0.006092303199693561,0.005070359119403597,0.01720309101221281
1996-08-01,0.006890011294047628,0.005219588522362587,0.003251340686049426,0.00306893606863989,0.002591957234722008,0.004639778232681815,0.006587448955743447,0.004768591374158859,0.006258417386561632,0.005986039526760578,0.01415953040122986,0.0110202394425869,0.00512813773624773,-0.01228009320974906,0.008626734046044087,-0.002297951374202967,0.004601169145242777,0.0051738631293051585,0.005084871956595953,0.05043444545131187
1996-09-01,0.009354405238442741,-0.001042288965462971,0.006752056986246631,0.006959441420349682,0.00660021268854433,0.004639778232681815,-0.02366077538072232,0.01047287974506617,0.006918382365256548,0.005986039526760578,0.00859762728214264,0.01154105365276337,0.00512813773624773,-0.004221879729023794,0.02422742564712443,-0.001282746088691056,0.004810609397357907,0.0066761348373954804,0.005139053047987489,0.02205682171355538
1996-10-01,0.008322970791945515,0.0003282023516423755,0.008801929891462034,0.008249020213369816,0.00797770482606085,0.004639778232681815,-0.02366077538072232,0.0113914106041193,0.007076675072312355,0.005986039526760578,0.007952362298965454,0.01165500935167074,0.00512813773624773,-0.004558302276032065,0.01592140869282352,0.001751634292304516,0.004810200389100763,0.007514518685638905,0.005159241316084825,0.06948667505874291
1996-11-01,0.01154718523063227,-0.002569738875299423,0.005934834884420709,0.006474230613828031,0.005660727514152121,0.004639778232681815,-0.02366077538072232,0.01122239883989096,0.006877513602375984,0.005986039526760578,0.008805140852928162,0.01142122689634562,0.00512813773624773,-0.00949943633668597,0.01741228876754232,-0.001405708026140928,0.003998365254934854,0.005960437205590644,0.005235912870009329,-0.0241106686172917
1996-12-01,-0.0002097564566288165,-0.01149203268312413,0.0005566368903160137,0.001270395746070683,0.0003124145190483221,0.004639778232681815,-0.02366077538072232,0.004738494753837585,0.00691760890185833,0.006005239207297564,0.01467861235141754,0.01108570769429207,0.00512813773624773,-0.02295835384548614,-0.006434403119931477,-0.04619127511978149,-0.00347584816078792,0.0009135163181933484,0.005200976463476828,0.05629866417661625
1997-01-01,0.0115766251626656,-0.003276403960668723,0.001382722542891773,0.00376321412035606,0.002953539307831174,0.004440457713069528,0.00471524803409921,0.00687407236546278,0.006732472684234381,0.005790999159216881,-0.03964518755674362,0.007109790574759245,0.005274796694144149,-0.02489094319804817,0.01157663336539877,0.04339292272925377,0.002985684983620175,0.004995022364121679,0.005261734712838468,0.003230217742286036
1997-02-01,0.004510989508685552,-0.003814923472247705,0.002183050092906775,0.004455872245931774,0.003732229668550342,0.004440457713069528,0.004981638788176672,0.007590916007757187,0.006789764389395714,0.004409004002809525,-0.03829008713364601,0.007109790574759245,0.005274796694144182,-0.02033594690948019,0.002369655052867238,0.04096939414739609,0.002273537585692245,0.004448164979500651,0.005259321984844937,-0.0464346379810189
1997-03-01,0.01179826932466616,-0.0006438299681367299,0.002190329254858941,0.001435052548497982,0.0005636624793532476,0.006078547450184503,0.005057648855398388,0.003927329555153847,0.006478806957602501,0.006345158442854881,-0.04023546352982521,0.007109790574759245,0.005274796694144056,-0.04192624535889702,0.02592572459126374,0.04306584224104881,0.002652838757057959,0.005166222774771222,0.005198000561397887,0.0542328112530891
1997-04-01,0.01271923580593973,-0.001354245263612489,0.00421984639118707,0.006014276845582541,0.005352332209071426,0.004440457713069528,0.003820310451716769,0.009207208640873432,0.006984717212617397,0.003537146374583244,-0.03524764254689217,0.007109790574759245,0.005274796694144269,-0.007593266360059165,0.005104679677309341,0.03211211785674095,0.003856360142314445,0.005189738185726805,0.005256098678331171,0.0552980099945012
1997-05-01,0.01458631251988416,-0.0001303756270674269,0.00421643706319018,0.005635092125248169,0.004900799535602128,0.004440457713069528,0.004981638788176672,0.008793682791292667,0.006881594657897949,0.003713900223374367,-0.03748408332467079,0.007109790574759245,0.005274796694144226,-0.0118559538858647,-0.0006314625776813463,0.03741056099534035,0.003615199266668461,0.0049412191618894,0.005315319875155039,0.03826723624115176
1997-06-01,0.01512974460537984,0.001315743351323417,0.004913227253610172,0.006258077504688503,0.005403092787892012,0.004440457713069528,0.004981638788176672,0.00941282045096159,0.006965883076190948,0.003290219232439995,-0.03620373830199242,0.007109790574759245,0.005274796694144273,-0.008446912946125845,-0.001580937337013813,0.03764281794428825,0.004119170086987024,0.005128217741160472,0.005354270130906808,0.07362891522469671
1997-07-01,0.02142671539709793,0.002906117034547094,0.01067582536604989,0.009693185032132907,0.008757484646726826,0.004440457713069528,0.004981638788176672,0.00881970301270485,0.00714825838804245,0.001231631264090538,-0.03194298595190048,0.007109790574759245,0.005274796694144425,0.005862270484762329,0.01561836575069424,0.03630900010466576,0.007394515893735262,0.0071290244814008474,0.005434877740226514,-0.06082938737769908
1997-08-01,-0.001790428240335547,-0.01092179421967348,-0.001009801928288768,0.000702221938626256,-0.0008701838597894793,0.004440457713069528,0.003663585252220236,0.003329788334667683,0.006477606017142534,0.008540937677025795,-0.04076740890741348,0.007109790574759245,0.005274796694144011,-0.05013346328966263,0.01878979955839647,0.03942539542913437,-0.0004836688284985775,0.0034966867934439596,0.005356735918153488,0.04839646244320606
1997-09-01,0.02609194364926382,0.006676243360992489,0.006896012657379226,0.006100221107839623,0.004787509568488791,0.004440457713069528,0.003820310451716769,0.009249327704310417,0.006980398204177618,0.001959985122084618,-0.03451809659600258,0.007109790574759245,0.005274796694144299,-0.005020642858441227,0.01198270101884684,0.03431769460439682,0.006009290811064144,0.006388232234416056,0.005407430531257201,-0.03754390393370907
1997-10-01,0.005428635738939404,-0.007036287754205064,0.006750462152650437,0.00533939912695805,0.003875052038777667,0.004440457713069528,0.001658976592185592,0.00824692565947771,0.006869039963930845,0.003277858719229698,-0.03438976407051086,0.007109790574759245,0.005274796694144273,-0.02097254316086423,0.01276318779754716,0.03225082904100418,0.002555426051693352,0.005307097910551162,0.005356899549533711,0.04108804158029175
1997-11-01,0.008206136117676503,-0.006195254112963631,0.001793177697273305,0.0041430960698084,0.002447489764742423,0.004440457713069528,0.003820310451716769,0.007319222204387188,0.006838648580014706,0.005044072866439819,-0.03602949529886246,0.007109790574759245,0.005274796694144193,-0.01324802909337537,0.006925352182918674,0.02827444858849049,0.002260263812514986,0.004742265289754674,0.005398886790462922,0.01311218410047991
1997-12-01,0.007925643648162832,-0.003792134385815428,0.003260713962771023,0.004868436629381706,0.003195196209408986,0.004440457713069528,0.004981638788176672,0.007748796604573727,0.006891814526170492,0.005007548257708549,-0.03601692616939545,0.007109790574759245,0.005274796694144212,-0.00857538755516811,0.004952376538404325,0.03274120017886162,0.00312587263845087,0.004967007663290499,0.005407939956319749,0.007130172661730172
1998-01-01,0.007675964255912236,-0.001859381525265564,0.005606085992148016,0.004924600752310862,0.003114294716833294,0.00493013952610099,0.006821826408883254,0.008806920610368252,0.007615200709551573,0.01931563019752502,0.00739264115691185,0.008115946315228939,0.005423010968345282,-0.01212317405368788,0.01654015818568457,-0.006525168661028147,0.00536091847223891,0.006213956200515635,0.005409958986455049,0.06519796710245475
1998-02-01,0.01124842328771144,-0.004297979939490479,0.003082566409685927,0.003688214056944644,0.001626621811551234,0.00493013952610099,0.006821826408883254,0.007452811114490032,0.007489489857107401,0.008866285905241966,0.007377231493592262,0.008058829233050346,0.005423010968345273,-0.0152427187923702,0.004413802193370829,-0.0139636741951108,0.002935929958694007,0.005176575247223132,0.00547996836364006,0.04617312629137806
1998-03-01,0.00944577607992688,-0.005314430839489691,0.004044474406026132,0.004038957006038136,0.00179674082779133,0.00493013952610099,0.006821826408883254,0.00793725810945034,0.007639803923666477,0.01306905224919319,0.007388674654066563,0.00809650868177414,0.005423010968345276,-0.01424736201411697,-0.0008062491209758124,-0.001720225438475609,0.003658997214262789,0.0051765752472231336,0.005527562700397648,0.00732444048982122
1998-04-01,0.005339697517422873,-0.005204364060763744,0.004105185735947966,0.004356580897466301,0.002149404221892866,0.005884841627836034,0.006821826408883254,0.007975967600941658,0.007662530988454819,0.01294812187552452,0.007388351485133171,0.008091552183032036,0.005423010968345278,-0.01380909493091883,-0.0008062491209758124,-0.001522806356661022,0.003550284815097585,0.005381354242884075,0.005529661856693705,-0.02211875961676844
1998-05-01,0.01879624379056311,0.00229773518332615,0.005320748621785893,0.005351544823745757,0.003257100706957422,0.00493013952610099,0.006821826408883254,0.008858006447553635,0.008067618124186993,0.02065866999328136,0.007403613533824682,0.008096803911030293,0.005423010968345282,-0.009095839290773903,0.01893042509744113,0.006188605912029743,0.007581640859892613,0.006505216160456498,0.005497399987996549,0.03616094950423096
